100000
18.729029 94.687398 9
24.319568 65.965211 10
23.489373 69.317096 7
9.515978 84.022247 8
10.016647 77.900848 6
14.562579 65.585447 6
17.854459 75.488551 7
18.351466 85.137866 10
29.096763 85.916203 8
22.993470 96.267646 7
19.136185 78.908719 7
12.624353 90.607583 6
8.430833 60.034002 7
5.088477 80.197338 10
5.619090 90.246083 8
24.561546 77.941139 7
10.384692 63.556165 8
16.107012 90.413954 7
13.767730 81.074452 10
6.452302 65.592824 5
14.125660 62.149695 6
16.457552 52.431316 10
11.465558 70.329935 5
6.329258 80.819471 6
28.199876 68.942947 8
6.732334 70.357041 9
21.404380 60.387461 9
16.679123 90.933559 10
23.687942 82.925518 9
9.261802 93.579955 5
23.898368 62.898701 9
12.384079 66.490332 6
25.541552 66.270861 5
6.853509 94.933484 8
10.090315 76.405273 6
29.387923 52.460079 9
25.066249 73.358554 8
14.838195 92.616860 5
29.081504 63.108395 8
29.017941 72.795410 10
20.303410 95.798447 9
9.590025 57.599334 6
13.683443 56.586191 9
24.561185 87.320720 8
24.109124 82.131491 10
21.385436 91.975589 6
27.572634 73.425284 5
12.386294 50.857518 7
24.049216 71.554221 7
24.525325 91.648905 10
8.449577 67.233215 10
6.145621 96.687398 9
13.883572 71.103587 10
14.411693 62.760638 9
17.362422 87.452937 7
5.571929 66.671859 9
24.291191 75.046221 10
26.938946 52.578775 7
26.445069 52.825549 7
8.324930 93.313143 7
23.715374 95.538082 5
20.694154 72.244246 5
11.371963 50.946806 10
11.188155 81.115356 6
28.327555 77.679757 5
16.518748 55.804726 6
20.959830 77.737951 6
22.331919 55.588617 10
10.998724 57.946871 5
24.033321 77.147239 8
25.031765 70.069039 5
6.609637 73.112002 6
18.694734 65.509911 7
22.314552 93.041892 10
26.498743 63.208257 10
11.787555 59.215544 8
8.732370 92.851740 6
26.290806 83.103834 7
24.627872 66.670384 7
15.385890 76.851273 6
6.495153 97.495982 5
18.684618 76.233566 5
28.874391 85.567080 10
17.502814 66.903725 10
12.434063 89.908179 9
15.400144 80.129477 8
5.767180 87.062238 10
20.124379 57.605344 10
5.174097 91.523922 9
26.927368 51.124678 8
7.083088 52.713728 7
15.015317 96.461404 8
29.065470 88.420654 5
8.559114 62.061256 5
25.421448 90.907914 6
17.634043 50.961788 7
20.829347 71.287025 5
29.319060 66.832826 10
27.694673 91.706271 9
17.767147 60.743223 6
19.164040 80.540836 8
19.412463 60.860596 6
18.608373 84.955124 7
8.872139 86.629113 10
9.442408 69.777269 7
22.500809 52.525204 7
20.962602 75.210667 10
8.296049 82.513505 7
27.348987 94.904984 5
8.306601 52.811222 9
5.628290 92.891975 9
11.797480 82.079587 10
7.244200 69.627009 7
19.636902 62.755452 9
24.798673 99.511698 9
27.021697 56.967339 7
15.736357 73.224091 8
13.611970 50.754162 6
6.445958 54.422338 7
18.299541 99.864741 10
16.409669 65.327488 8
9.961527 57.793109 5
9.760732 88.984028 7
24.865502 90.020203 9
29.804428 89.044429 7
22.482446 77.706863 7
7.606614 92.251980 5
22.279245 68.566109 10
17.292621 63.397650 9
6.816342 73.304803 8
28.116696 88.764905 9
22.111844 72.705983 7
18.207586 87.328627 6
13.605403 63.871847 5
25.071131 82.318102 10
17.619829 50.632326 6
5.628963 79.865752 10
24.885080 95.311062 5
24.178124 96.076641 8
27.441262 92.685375 10
9.511811 90.453871 10
21.861499 51.377304 5
7.641519 75.035961 9
15.068067 66.469422 6
18.291451 61.193476 5
13.597063 76.803377 5
20.727615 88.550258 5
25.867185 94.076441 7
11.933908 91.907740 7
5.002566 87.536799 8
12.407822 96.420146 8
9.840560 66.385773 5
21.721218 52.885602 5
28.388094 50.760414 9
24.331955 72.114551 9
29.562619 93.976180 7
25.195344 59.937455 6
25.252718 96.182863 9
5.563320 92.662292 10
12.700493 93.415522 5
23.923859 88.023795 10
9.744788 94.509786 9
18.317488 55.010154 10
11.339263 59.258475 8
18.102725 87.388302 7
12.651637 58.373676 10
24.625838 54.866636 8
27.452881 91.724020 8
10.335622 97.354074 9
7.634492 97.945999 10
25.013511 61.822785 9
12.323259 90.797982 8
23.577969 66.539423 7
16.461379 92.927589 7
14.152044 63.442550 9
20.224014 51.982960 7
24.955947 53.692607 6
29.124655 80.603041 9
22.661976 61.208117 7
21.530448 64.093224 5
21.482502 72.555168 6
15.008699 63.418630 8
27.731173 52.041500 5
26.812153 98.913396 6
5.220981 54.771379 7
11.840945 64.612996 5
23.656310 78.685072 7
5.733193 69.928794 5
5.657753 70.733078 8
26.356021 71.132758 6
21.566497 51.422384 6
16.702448 61.383844 10
22.648141 98.812207 6
25.325887 91.137083 6
24.769496 50.857187 8
15.068026 79.775805 6
20.036351 70.271030 10
12.957570 85.766478 10
24.763318 70.473240 7
11.303839 99.007146 9
26.959118 74.755721 8
13.206188 54.642346 7
14.311708 83.654560 7
15.006793 58.405346 9
29.079252 86.583019 6
12.436145 67.606037 7
5.155409 91.976220 5
29.607360 80.286925 9
27.820138 58.965037 9
22.425083 70.663090 7
16.060277 99.612780 8
26.838227 72.765921 6
6.101420 63.882784 8
6.518212 88.478398 10
10.837239 94.381195 10
23.432589 85.856802 9
24.187324 86.806629 8
18.244153 97.364460 5
28.953486 59.074160 6
27.271896 58.291036 6
8.503978 65.828665 9
26.430160 79.357978 9
21.658117 89.546976 10
6.882435 66.733012 8
14.797150 58.699752 5
8.253654 53.927541 7
23.894546 90.054751 10
12.865078 83.866674 6
17.335725 93.508797 9
9.762306 77.957217 6
24.510619 85.393529 7
9.100007 68.084255 8
16.954823 96.127409 8
6.912301 99.122756 8
8.963748 75.518794 7
18.455999 63.343688 10
28.074937 80.022291 10
7.680492 67.933960 10
28.052488 51.676457 10
19.424850 71.730215 9
10.162637 77.813935 7
11.785976 62.707012 9
19.595628 95.350840 8
11.717389 61.484261 9
28.828821 77.918315 9
7.170773 69.492588 9
12.190347 93.590836 9
8.331381 53.573688 10
6.985345 57.728789 8
19.271919 72.081547 6
23.949690 58.005639 10
18.103071 74.772594 8
15.948178 95.509178 6
12.476962 97.830473 8
11.248325 90.628938 6
15.747872 63.186216 10
25.187010 99.525860 6
28.786514 59.965182 7
17.537426 87.654214 8
27.847475 96.458390 5
22.137138 75.824753 5
21.998393 99.269981 6
19.867925 78.520697 7
18.609581 99.929433 6
28.730095 62.741532 5
25.622004 76.150703 8
19.531625 80.185966 5
25.836603 98.583637 10
17.674828 58.495854 5
16.852537 68.463405 10
19.024765 58.121125 8
24.676148 56.333154 8
13.194055 69.867127 5
26.709005 80.514353 9
24.203153 52.145860 10
29.058395 61.289687 6
16.314888 63.373739 6
27.063234 58.752010 5
5.490332 78.412666 5
21.650165 53.984083 6
6.049968 60.758185 7
14.675968 62.759648 9
11.584033 63.378423 5
13.102583 89.508151 10
15.968630 57.031070 7
29.557333 89.824062 5
27.606248 62.120087 6
13.447856 69.771769 5
22.705139 87.615799 5
7.619888 89.002063 8
22.910108 86.651094 9
10.581880 70.144477 7
14.088431 58.600149 7
5.685936 96.388691 6
12.315730 81.967094 7
26.779664 84.271876 6
19.951832 68.169505 6
13.309417 72.612986 6
22.190639 83.553591 8
22.467220 87.712562 10
24.890192 67.013822 7
26.799997 79.157869 5
20.304546 63.933397 9
7.748962 74.124889 6
16.052306 54.538291 10
10.052237 74.037350 9
16.968669 95.097842 9
15.016705 70.060060 8
6.001798 94.304244 9
26.047399 87.954298 5
27.658798 61.409390 9
24.860465 64.284454 6
5.204076 74.324962 7
24.203932 51.841724 5
19.249021 64.192045 7
16.159474 64.941490 6
28.515782 92.573910 7
13.886582 73.316858 9
20.638938 98.021264 8
28.877457 57.145788 8
19.776948 86.470291 8
10.699132 84.819360 5
19.963566 66.945312 8
22.794096 96.996617 5
7.818423 61.857900 8
10.227177 82.201753 10
27.391536 70.922723 8
22.889946 77.817971 8
27.852841 85.682546 8
19.586216 99.343405 7
10.781100 97.934316 5
20.111842 58.217477 8
12.575797 92.063464 5
29.787273 68.096245 7
13.350257 80.493557 10
26.963830 68.116424 10
9.092507 79.951774 6
29.100775 91.970680 7
21.289450 91.111296 9
15.023479 87.482655 6
14.624675 78.363464 10
7.378279 69.254843 6
25.971944 68.905316 8
8.928282 63.524150 10
22.089226 65.132464 8
28.397236 81.624379 9
7.759334 80.460069 6
9.296047 93.480816 6
28.554222 91.150762 7
16.950448 87.132905 5
28.425252 75.543968 7
10.455366 81.005517 7
11.958584 94.850467 9
10.244466 66.064883 6
25.612669 95.034312 9
20.889687 99.367841 5
19.721040 94.596150 5
22.208570 94.323905 7
28.600589 87.180359 6
5.227218 68.885165 8
22.661921 65.395592 9
23.494913 62.745125 5
6.351637 67.788822 7
5.091196 68.907195 7
6.156114 95.991412 8
21.274138 89.556123 5
6.571803 92.808726 7
13.413762 73.341551 9
13.766381 80.771862 5
13.512340 91.666924 10
28.142855 85.799122 9
19.981569 76.841851 5
27.811968 70.288412 7
6.732408 73.353442 5
23.784783 76.187586 5
26.185186 70.423778 9
12.286321 81.587853 5
24.238166 64.199912 5
18.348853 93.945581 6
24.921924 65.745251 6
13.684285 61.592886 10
22.239231 62.935880 9
12.445556 93.476171 9
17.767394 79.782086 9
16.327907 54.534362 8
22.724486 83.522592 10
19.771197 93.073352 9
6.164709 69.615830 5
10.448570 85.698713 7
15.916863 74.646810 7
14.351711 81.669136 9
29.713423 92.361099 6
22.813249 98.614826 8
5.504269 60.517388 9
21.907684 68.463703 10
16.875220 64.766931 9
28.209021 52.278770 8
6.209832 56.270004 9
6.981268 84.416721 8
11.138153 51.372523 5
7.253324 61.637973 9
17.828900 71.423617 7
24.044827 78.091176 9
10.025006 55.685681 8
9.908228 96.976366 5
11.682548 76.133888 10
6.542534 96.144756 5
18.834994 71.021733 8
23.390203 57.358782 6
20.680523 76.137107 9
21.918272 70.241059 10
10.992700 51.378725 6
21.984246 52.812966 10
17.103668 74.165809 8
10.631774 87.716778 6
26.426666 98.093092 9
24.673344 86.148685 7
18.208574 69.544955 7
21.233615 60.895048 10
18.534749 82.289490 8
8.951443 63.218693 8
17.651027 95.028999 10
18.506243 84.047046 10
24.137435 67.122728 8
13.499910 59.425821 9
11.720939 90.822022 7
5.678610 59.392242 9
24.850658 61.419726 8
21.962643 79.386226 8
15.189641 94.261160 9
20.904432 65.391405 8
16.784026 58.596298 7
26.419576 55.766226 9
23.277745 88.736109 10
6.556992 75.776286 7
13.884561 86.410442 6
12.811630 71.848571 9
25.488819 93.624146 9
11.573738 58.443822 10
18.025744 89.452470 6
17.644417 93.280096 8
28.374885 50.791416 5
24.683359 96.116678 8
20.204897 57.095681 9
19.410546 69.487921 5
28.569641 87.498354 9
24.251536 76.649539 5
10.651219 89.583191 5
25.693800 50.469756 6
26.404815 91.727663 10
22.447992 73.679523 7
25.206488 77.878736 10
5.754320 68.486002 7
18.578868 71.193271 9
21.164137 55.754681 6
7.812207 64.717833 5
19.743107 69.828259 5
26.060002 93.019713 6
13.745448 51.139240 10
20.211500 68.614092 5
19.972342 90.155114 10
18.634456 90.527570 7
17.283217 59.816719 9
12.282013 65.941693 10
16.239663 74.726643 8
27.975278 68.331736 6
15.553605 73.478033 6
22.594518 68.797768 8
7.579224 81.912428 6
28.698794 55.776804 10
7.713903 63.643076 7
28.838353 50.092461 9
17.330017 58.033671 10
22.281092 99.194772 10
14.471431 98.329562 6
16.834372 59.378167 8
23.680990 90.215625 9
10.805052 89.801073 8
12.499670 57.555294 6
22.353157 63.655494 7
10.442864 52.969209 7
24.068840 69.200378 10
26.660978 64.219108 10
28.695682 95.311098 7
9.526468 98.177248 8
12.599474 92.919397 9
17.071617 50.068983 10
8.553873 81.351128 9
12.878652 78.976541 7
21.621670 66.558272 5
27.708785 71.975934 9
27.606972 89.841176 10
16.829224 61.320412 7
29.882819 52.361375 9
10.799030 90.982219 8
23.100542 50.043676 7
25.585368 54.616568 6
5.112139 77.626222 10
20.017301 60.815431 6
19.027346 71.745037 7
14.328598 65.242494 9
17.743001 71.675335 5
27.217004 84.560916 10
13.656170 56.170590 5
22.318917 83.993389 9
20.351476 98.530879 6
5.222600 65.155675 6
7.258267 92.729153 5
26.098946 98.581374 9
17.102755 74.286088 7
28.294363 65.522246 7
12.840441 61.935491 6
15.567130 56.926812 10
22.181216 97.052166 9
9.759898 63.679556 10
15.843884 94.935142 10
11.575255 65.138147 6
5.269132 76.004824 6
16.606517 73.134314 8
12.069019 71.122614 7
22.613724 70.343154 9
27.428761 52.907708 10
23.622181 90.057889 9
29.780913 81.093522 10
25.063975 89.271281 6
18.121689 83.172432 6
8.497841 50.407030 5
5.945802 70.112720 8
18.013789 79.876374 10
8.034085 72.769370 9
27.774613 65.134940 9
14.641932 81.664749 6
26.501255 94.365314 10
28.535740 77.539379 8
22.628630 74.381951 10
17.816538 92.990158 7
18.131584 76.063955 9
5.500567 95.097671 6
6.531215 96.931024 9
24.414524 75.370171 10
20.279200 54.275635 5
28.412863 98.995579 10
20.391821 89.779846 6
26.363184 86.276866 9
19.796109 61.883636 6
22.424341 79.965987 9
25.171721 85.907430 10
26.014165 57.398218 10
12.929560 79.249671 9
15.149125 96.866779 9
8.938683 69.488781 7
7.020053 58.264623 5
24.318657 97.222353 7
24.415260 90.956150 9
16.682548 89.489367 5
12.842548 74.956872 6
22.480534 78.087306 5
5.830894 63.914686 10
15.893030 87.640357 10
15.417034 78.130529 6
24.235786 54.984231 7
11.739719 60.677302 6
16.427777 55.012066 5
20.127690 66.940147 10
26.723227 53.632211 9
15.171929 56.261871 5
9.348789 71.175169 8
11.869925 79.394451 10
14.031268 73.150235 9
10.251825 53.899668 9
13.067248 63.084114 10
13.678421 65.683321 5
28.691089 77.288755 6
24.375755 80.516161 7
26.711126 88.637747 5
6.879373 67.349733 7
26.611350 58.847833 8
15.592637 73.945585 8
5.281403 60.109176 9
16.812939 57.500049 8
8.863320 66.202537 10
19.363975 89.827988 8
17.586515 89.827259 6
22.301489 79.948224 8
26.717349 59.044754 8
20.654170 52.713681 8
8.981922 96.539007 8
9.331302 52.906380 9
20.596081 79.750484 5
7.559992 80.151507 5
23.171401 75.203597 9
7.751409 94.773880 8
20.360338 85.744428 6
21.920817 97.019202 8
19.351045 80.972386 8
19.863877 92.370055 5
11.667304 69.071101 10
5.393736 58.552929 6
5.030555 52.242921 5
21.131507 97.446013 10
20.260949 62.820754 6
9.040907 67.948051 10
10.827394 93.996028 10
13.505723 77.597672 5
15.604982 59.797315 10
21.078450 63.765596 9
16.856096 83.757821 7
22.032864 63.280606 7
6.594721 79.749662 6
20.317247 51.602522 9
16.687894 76.681705 7
12.787400 51.216681 5
25.802843 84.959458 8
6.304629 58.115821 6
18.550690 93.130627 6
21.290513 53.388084 9
11.068668 68.345977 5
6.845556 97.752795 8
18.013816 61.938937 10
12.830126 74.474180 10
20.317108 74.168837 5
19.801007 64.190027 7
24.544446 54.119743 6
13.270878 74.181386 10
27.771595 62.629912 8
20.360744 72.179771 6
20.555818 95.005919 7
29.079680 53.233158 8
10.291251 82.688493 9
25.361374 82.282797 9
26.986779 59.271739 9
27.492416 97.765464 6
12.602726 58.733589 5
22.663158 66.290621 10
27.608409 97.078543 9
27.554077 76.611632 9
11.189888 61.367392 9
10.342222 54.630999 7
18.429990 59.421029 9
11.644254 60.331128 9
26.400385 78.092868 6
25.547928 67.979713 8
20.743357 80.609537 8
7.375766 81.499944 10
13.176320 54.340748 6
19.327028 93.535826 10
15.859515 58.210407 10
21.261620 81.960787 7
26.456606 87.839981 7
17.737836 60.943311 5
26.173975 73.833950 5
26.895448 56.377094 6
25.224274 59.519978 10
14.459822 52.720922 8
13.252750 95.444851 10
15.010327 92.568165 5
14.894971 96.491157 6
14.543487 84.925278 5
10.078450 71.253874 8
11.302665 90.158417 10
18.525830 95.152653 8
28.587733 70.582714 7
22.685104 86.425737 6
11.193491 88.452079 8
7.358963 53.645431 5
5.561021 51.079881 7
13.451607 84.866706 8
27.423735 79.412459 7
7.440648 64.012083 7
27.722370 72.206534 5
5.751927 66.924693 7
28.157737 54.871035 8
7.155012 52.896669 9
24.051806 75.747578 6
11.217308 73.705607 5
24.344450 78.846528 9
9.290735 70.083628 5
19.414512 90.431728 10
16.565615 50.961501 5
6.434133 76.107007 6
17.001485 94.539202 8
24.485871 81.087338 10
27.770272 63.244843 8
14.091244 84.132134 9
22.182495 86.912823 5
27.748410 83.733100 5
24.381751 67.675283 8
11.427520 70.087156 9
16.397080 81.666049 6
21.830244 74.757409 6
29.374199 89.982192 7
13.500998 73.979024 8
10.675904 96.804172 6
29.808220 54.472792 10
20.733783 73.527754 5
10.588227 96.591213 7
29.669616 53.201325 8
19.184233 88.804642 7
10.833826 82.246500 9
18.514942 53.208099 5
27.263568 93.513936 7
8.215009 60.144642 9
11.812483 80.130564 9
11.499041 54.540673 5
29.920074 69.164370 9
20.229016 61.450514 9
23.227328 88.199582 5
12.397810 84.353665 8
9.896253 73.472987 5
13.471200 65.312655 10
5.303954 82.677659 10
12.352881 82.548343 10
22.646850 92.934620 8
12.736183 81.841932 5
16.822387 93.997784 9
15.517816 81.730727 5
15.596466 56.593903 10
6.119722 65.110606 10
21.574498 53.738800 9
29.781061 53.058278 10
5.614675 76.986261 6
19.578858 76.657683 7
19.839742 80.690813 8
27.517952 60.914679 5
13.141166 73.546251 7
26.743346 95.868308 8
13.687998 60.318884 10
15.540076 88.696453 10
9.321195 74.542092 9
27.496861 73.335047 7
16.692115 60.379729 5
10.586579 79.107139 5
29.930764 56.847039 6
26.150849 96.238117 8
7.163074 69.119421 9
11.107334 72.594110 9
20.509622 97.144623 7
7.720447 50.253726 6
22.473614 53.792664 8
24.194713 98.846114 5
20.741907 63.903600 6
12.589909 77.935707 7
8.424224 84.104968 5
7.800698 76.981971 8
15.889634 53.368246 8
23.366116 69.333135 10
11.551591 67.688840 8
21.938869 66.913847 5
24.747866 75.233854 5
28.978624 89.122175 9
14.114156 90.724881 5
8.212506 80.968646 6
26.178053 74.822076 10
27.657475 59.806321 8
13.888010 81.582185 5
9.131751 87.074913 9
18.213623 67.662827 9
19.724566 82.750883 8
27.776013 98.142686 6
8.847384 98.290810 6
20.853963 97.562445 9
21.976605 91.394131 7
11.025204 99.999918 8
22.286526 59.116919 7
13.132873 61.916199 9
6.359880 60.564174 10
8.276807 55.688979 10
25.331159 93.576646 9
12.595528 99.204557 9
24.025615 56.075719 5
13.232620 85.371170 10
17.331040 58.471951 7
14.745502 98.096716 6
28.995111 74.995811 7
15.529605 66.189780 7
17.501790 57.855024 8
19.152544 93.990493 9
16.781249 62.579312 5
22.880924 74.586492 6
13.938417 67.817895 9
24.359059 97.725708 9
13.284533 90.098552 7
19.110560 61.119592 10
24.618207 55.359710 6
13.509187 68.774270 5
13.110901 87.092946 5
6.309271 67.114513 8
15.292676 97.935562 6
26.130174 93.962579 8
7.080809 81.156900 5
6.520896 83.427264 7
20.542000 66.312073 10
26.265972 67.917070 6
7.310924 61.941918 5
6.051234 65.061517 6
17.767461 85.852564 6
6.914014 58.759509 7
7.917258 89.153411 6
22.377277 82.617192 9
6.088655 97.169409 5
8.096746 77.310358 7
10.827698 93.076150 5
11.565182 84.985280 6
24.336699 91.814299 6
10.093932 79.591681 6
23.256985 80.320952 5
18.500176 53.459790 10
27.210820 64.933631 9
18.754725 93.801554 10
26.369946 75.669292 7
7.727589 90.538786 9
14.475111 83.230852 10
25.798893 95.960678 8
28.491874 83.294460 6
7.457529 99.595309 7
5.552422 61.289318 5
28.855912 69.350517 10
17.223839 75.973958 6
28.693848 65.274083 5
21.073955 76.227628 5
16.673586 51.731187 10
9.826348 50.659011 7
7.078387 93.197778 9
6.876156 86.784923 6
20.814309 94.278732 7
18.496997 61.721406 6
24.632539 59.225588 6
9.650289 91.871872 6
5.831846 96.129788 6
7.738202 66.570516 10
7.908686 51.849322 5
11.192939 51.880838 10
15.806603 59.885967 8
6.633499 60.490900 10
5.824502 53.890253 10
12.880088 57.051710 7
6.830457 55.780159 5
26.527943 50.411034 7
7.532150 67.807846 5
16.575282 93.292978 6
18.886696 89.573308 8
22.956088 70.424651 6
19.319504 94.647728 10
28.216087 88.817623 9
16.815471 51.811093 5
6.403518 93.557110 9
16.172126 88.768557 6
11.112587 58.024916 8
23.123910 78.590514 6
9.255228 89.149337 10
20.885856 69.581826 5
25.588449 57.745708 5
8.005852 85.664645 7
8.784434 62.962912 6
20.171816 96.088940 8
28.156879 94.620210 6
9.510234 55.968136 10
21.672943 65.113129 10
11.123010 75.923681 10
19.462708 59.200621 10
22.496484 69.449506 7
16.362183 80.440543 7
12.205014 91.034274 5
16.136101 86.130050 10
6.007241 91.047274 7
16.601946 81.688991 8
21.371035 79.231127 7
6.617377 61.230070 7
24.245582 90.807590 10
5.636714 95.986537 6
14.947138 85.180015 5
12.695355 91.333472 7
27.788038 89.520212 9
9.800910 73.768886 6
20.260333 97.691671 5
12.935923 58.604619 8
12.517227 93.170899 7
27.575922 62.201667 10
29.117687 96.752356 10
14.801798 73.365824 9
25.803357 82.473464 7
11.645412 58.765697 6
24.109222 87.260469 6
11.546761 88.147608 9
